0,-2140.13,-2544.61,-2358.2,-2780.91,-8712.35,-6654.56,-7130.38,-5541.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2081.93,-2497.4,-2317.16,-2742.29,-9793.28,-7131.19,-7752.93,-5815.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2040.89,-2457.44,-2278.27,-2703.13,-10000.62,-7294.8,-7930.22,-5938.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1996.9,-2411.04,-2238.57,-2659.41,-11686.12,-7932.1,-8803.55,-6326.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1966.6,-2375.63,-2189.22,-2621.86,-8085.25,-6611.65,-6947.19,-5633.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1912.95,-2319.31,-2136.38,-2571.17,-6030.68,-5381.32,-5473.58,-4835.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1900.08,-2312.6,-2128.33,-2563.92,-8146.41,-6757.83,-7072.99,-5781.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1848.04,-2275.32,-2093.2,-2529.06,-10449.35,-7933.71,-8547.4,-6481.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1814.25,-2242.06,-2065.03,-2499.55,-12093.28,-8642.08,-9063.18,9887.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1782.33,-2210.14,-2026.95,-2469.78,-9116.29,-7439.91,-7841.97,-6268.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1746.92,-2162.4,-1982.42,-2430.62,-6215.75,-5644.44,-5711.23,-5129.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1728.95,-2151.94,-1971.96,-2418.28,-7429.99,-6413.43,-6620.5,-5611.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1718.49,-2151.67,-1968.47,-2417.74,-9724.08,-7867.46,-8321.29,-6605.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1698.91,-2129.41,-1958.82,-2402.45,-14188.35,-9774.51,-10853.83,-7719.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1683.62,-2121.36,-1945.94,-2393.6,-13598.8,-9775.31,-10737.96,-7792.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1677.45,-2115.46,-1934.41,-2385.02,-12384.83,-9503.6,-10251.94,-7739.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1664.85,-2109.56,-1927.17,-2381.53,-11679.95,-9293.05,-9921.76,-7665.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1645.27,-2086.49,-1902.76,-2367.59,-7475.05,-6888.99,-6956.31,-6298.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1634.54,-2076.57,-1891.76,-2361.95,-7130.92,-6684.87,-6700.69,-6228.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1624.08,-2067.18,-1892.57,-2348.01,-15105.93,-10778.19,-11883.53,-8546.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1624.08,-2070.67,-1895.52,-2354.17,-14892.7,-10842.29,-11893.99,-8646.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1630.78,-2084.61,-1896.32,-2371.07,-8281.05,-7624.45,-7719.67,-6944.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1638.83,-2094.54,-1904.1,-2381.0,-7948.19,-7440.18,-7476.66,-6905.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1645.27,-2103.66,-1921.53,-2387.97,-13592.09,-10769.34,-11546.64,-8844.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1658.95,-2122.7,-1931.73,-2408.89,-9764.31,-8781.02,-8999.35,-7795.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1669.14,-2134.77,-1945.94,-2420.16,-12095.15,-10228.34,-10739.57,-8687.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1682.28,-2148.18,-1956.67,-2440.27,-8658.71,-8073.99,-8141.58,-7449.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1694.08,-2165.08,-1973.84,-2453.95,-10505.68,-9401.14,-9665.07,-8303.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1706.96,-2172.05,-1985.91,-2461.46,-13328.97,-11099.52,-11729.3,-9347.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1723.05,-2195.66,-2001.46,-2491.5,-8656.56,-8152.04,-8183.42,-7615.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1737.54,-2212.82,-2020.78,-2506.52,-10268.03,-9364.13,-9557.78,-8414.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1755.51,-2223.01,-2044.11,-2519.94,-15219.39,-12175.62,-13048.14,-10065.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1794.67,-2273.98,-2077.1,-2566.87,-10001.96,-9322.02,-9427.97,-8564.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1802.44,-2279.61,-2096.68,-2581.63,-14564.66,-12055.73,-12780.73,-10147.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1823.9,-2296.24,-2118.68,-2602.82,-16015.74,-12771.34,-13710.65,-10566.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1856.89,-2336.2,-2149.79,-2635.81,-13932.2,-11948.44,-12528.6,-10253.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1870.04,-2352.83,-2171.25,-35155.72,1265565.8,-703199.07,2249931.74,-1125083.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1911.61,-2403.26,-2206.92,-2702.86,-10450.69,-9767.0,-9874.28,-9010.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1911.07,-2387.97,-2217.92,-2705.54,-17957.39,-13647.08,-14863.19,-11159.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1951.31,-2435.18,-2258.96,-2747.92,-16215.03,-13200.22,-14087.23,-11068.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2008.44,-2503.84,-2304.29,-2803.71,-9957.43,-9482.68,-9499.85,-8973.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2027.21,-2516.45,-2327.35,-2818.73,-13433.04,-11998.86,-12404.68,-10600.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2076.57,-2574.92,-2374.29,-2874.26,-10022.07,-9574.95,-9578.44,-9107.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
