0,-164197.07,-351593.9,-49884.53,-99546.71,-466692.86,-292145.96,-155139.25,-32673.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-150901.89,-338100.24,-36355.74,-84970.51,-459237.13,-280225.95,-141645.86,-23001.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-157476.26,-349500.44,-39763.75,-89986.78,-470890.25,-288138.2,-147729.38,-25279.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-176998.98,-377018.56,-54586.98,-107655.02,-495659.38,-309115.76,-166605.96,-35703.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-140803.11,-335823.05,-22240.07,-70936.65,-463967.2,-273906.93,-130609.37,-13159.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-181906.62,-388617.24,-54820.33,-109753.05,-510171.21,-316476.01,-170680.5,-35580.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-175962.58,-384413.41,-47334.82,-102257.08,-510029.85,-311926.17,-164267.07,-19774.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-154195.38,-360333.88,-26344.12,-79684.14,-492499.74,-291145.76,-142479.49,-15641.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-152384.89,-361120.31,-23157.12,-76622.94,-495091.83,-290491.03,-140322.46,-13435.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-190966.86,-408728.98,-55789.41,-113916.64,-535350.44,-329684.81,-178189.08,-35817.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-181249.75,-398183.07,-45306.8,-103142.21,-530051.47,-321017.25,-168191.14,-28265.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-195406.99,-419342.48,-56039.13,-115837.64,-547994.65,-336310.94,-181856.2,-35764.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-163606.71,-382443.06,-26462.14,-83427.7,-520518.1,-305483.78,-150151.14,-15457.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-192743.82,-418478.81,-49697.85,-110681.63,-553909.45,-335800.25,-178401.51,-30998.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-202917.17,-435121.38,-56558.94,-119148.56,-568576.31,1229.79,1199968.62,298826.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-204889.67,-439549.71,-56661.4,-119985.14,-574232.02,-350195.4,-189573.72,-35729.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-207144.6,-444262.08,-56669.18,-120900.58,-580657.25,-353525.63,-191346.12,-35566.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-208421.6,-448270.11,-55873.9,-120937.59,-585676.2,-355781.64,-192166.88,-34826.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-210289.49,-453416.46,-55174.92,-121269.92,-592280.87,-358895.68,-193508.79,-34201.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-212728.69,-459292.38,-55232.59,-122204.13,-598860.06,-362463.02,-195382.04,-34162.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-215500.49,-462253.0,-56628.68,-124223.03,-603959.48,-365885.25,-197914.58,-35120.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-210818.15,-456805.44,-51135.51,-118799.07,-601898.74,-361861.94,-192972.34,-31231.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-186142.63,-431147.69,-28040.89,-93209.45,-581350.06,-338186.61,-168200.0,-15939.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-211581.78,-461651.65,-47641.67,-116902.48,-610687.8,-364765.96,-192832.87,-28619.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-185273.33,-435717.64,-23849.13,-89723.12,-588077.04,1229.52,629227.77,1828123.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-226411.45,-486120.64,-56919.97,-128699.91,-632983.66,-381743.28,-206448.3,-34786.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-189575.86,-445350.52,-2249995.04,-420765.93,-935318.26,-83675.54,-224245.29,-1239316.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-218577.25,-478377.64,-46243.43,-118718.87,-632048.91,-375708.3,-197914.31,-27328.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-225751.35,-488013.48,-51127.2,-124781.2,-641893.16,-383654.89,-204602.94,-30519.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-235169.93,-505327.4,-57544.12,-132501.4,-654966.51,-394174.24,-213326.56,-34866.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-237218.6,-508803.55,-57335.71,-133169.0,-660706.71,-397274.07,-214860.24,-34597.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-227879.69,-497890.98,-47480.2,-122966.42,-654346.12,-388680.81,-205241.04,-27894.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-203539.98,-471925.85,-23781.0,-97778.59,-633529.49,-365236.96,-180799.41,-12621.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-225147.59,-497680.69,-39658.61,-117142.0,-660141.84,-388302.62,-201390.73,-22541.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-246267.04,-527418.88,-56850.23,-136401.6,-684582.13,-410534.64,-221634.43,-33818.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-249069.41,-532470.29,-57933.57,-138143.7,-689921.87,-414095.55,-224035.54,-34584.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-213718.16,-491014.06,-24501.18,-102608.45,-657110.4,-379286.91,-188893.24,-12842.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-219460.23,-499928.92,-26065.71,-106923.32,-666202.29,-386013.08,-194052.47,-13439.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-250393.35,-537897.47,-53905.16,-136054.26,-699762.62,-417841.25,-223974.39,-31536.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-224193.79,-508878.65,-28128.06,-109051.11,-676908.86,-392499.47,-197716.37,-15018.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-239449.4,-527885.32,-39433.03,-122390.81,-696039.18,-408888.04,-212037.75,-21983.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-237188.03,-527065.1,-35543.29,-118776.27,-697013.63,-407562.76,-209263.01,-19527.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-233065.2,-525749.74,-29667.92,-113084.89,-696558.46,-404522.47,-204498.87,-15888.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-242714.72,-537367.2,-35555.9,-121217.62,-709455.59,-415149.65,-213490.44,-19351.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1124997.38,-269725.64,-573437.01,-58329.2,-146287.96,-739212.29,-443169.62,-239531.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-270769.82,-574528.4,-57333.56,-146123.54,-743092.91,-445037.51,-240048.6,-33183.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-273341.79,-579719.28,-58093.97,-147561.74,-747982.04,-448336.09,-242132.41,-33662.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-243726.72,-545494.29,-29438.59,-117213.35,-721542.43,-419516.83,-212424.8,-15474.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
