0,-116031.83,-99194.8,-81816.77,-116223.34,-66482.85,-117658.32,-77766.36,-95039.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-116108.28,-98404.09,-81592.8,-116837.03,-66400.77,-117964.9,-77943.39,-94782.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-117761.86,-99073.3,-81900.99,-116831.4,-67094.66,-118190.74,-78330.97,-95074.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-120057.56,-99194.53,-81751.32,-116866.27,-67208.12,-118314.93,-80578.93,-96246.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-119850.23,-98731.32,-82418.92,-117088.89,-67998.03,-118422.22,-80573.56,-96423.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-118489.0,-98618.66,-82341.41,-116836.76,-68042.55,-118195.84,-80659.66,-96255.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-117325.19,-99091.54,-82349.45,-116762.47,-67829.31,-117846.08,-79744.22,-95670.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-117806.65,-99594.45,-82282.94,-116713.38,-67636.46,-118218.37,-80998.96,-96405.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-118297.76,-99434.59,-81812.74,-115910.33,-67602.4,-117915.28,-84588.03,-100016.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-119369.57,-99562.0,-81567.59,-116411.37,-67509.33,-118332.9,-81380.1,-99439.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-120186.84,-99232.62,-80817.64,2464.41,-2174474.76,1773463.03,-2198371.09,1309016.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-119264.16,-99784.89,-81671.66,-117137.17,-67313.53,-118174.65,-79791.97,-96731.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-120712.02,-99756.72,-81694.73,-117000.65,-67323.18,-118354.89,-82389.15,-98539.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-119353.48,-98995.51,-82046.63,-116606.63,-67535.08,-118001.11,-82249.94,-98345.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-121330.27,-98869.45,-81707.33,-117151.39,-67549.56,-118300.18,-82812.67,-98832.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-122130.1,-99077.86,-82066.21,-117470.57,-67903.88,-118083.45,-82125.49,-98575.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-122067.88,-99188.1,-82521.65,-117028.54,-68089.22,-118155.87,-82210.25,-98729.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-123111.79,-98716.56,-82190.67,-117892.75,-67521.93,-118284.35,-81059.04,-98046.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-122138.95,-99284.65,-82122.54,-117642.5,-67531.05,-118259.14,-80168.01,-97558.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-120776.66,-98582.45,-82257.19,-116607.7,-67356.98,-118087.21,-80554.52,-95192.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-120661.86,-97825.26,-82325.31,-116940.03,-66989.52,-118253.51,-78832.27,-93179.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-122477.45,-100376.05,-83132.39,-116941.64,-68360.39,-118026.32,-79628.08,-94203.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-123187.43,-100343.32,-83026.18,-117331.9,-68598.84,-118434.56,-79703.19,-94084.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-124416.69,-97846.45,2464.15,-1993749.65,-1362858.91,-112067.26,477077.04,1008812.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-125230.74,-98900.29,-84332.41,-119239.49,-69110.87,-118889.73,-80711.97,-82567.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-124064.78,-100991.08,-83946.71,-119342.75,-69363.0,-119388.35,-81513.41,-83926.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-121894.61,-101255.27,-84010.28,-117894.36,-69540.3,-118792.09,-80432.21,-85788.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-126740.55,-99386.31,-85019.86,-118170.63,-70534.05,-120652.21,-80117.05,-83486.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-122382.5,-98147.4,-84028.79,-118047.78,-70033.82,-119580.4,-81337.99,-88471.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-126019.84,-100934.21,-84345.29,-117311.78,-70909.83,-119150.44,-81593.34,-90249.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-124335.68,-101333.06,-84268.31,-116802.16,-70935.58,-117994.94,-81109.74,-90354.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-111602.7,-99287.87,-82683.39,-116797.07,-69019.41,-117817.38,-80904.55,-91014.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-119205.96,-98783.35,-83818.5,-117029.88,-70680.77,-118089.36,-80511.6,-91786.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-117130.47,-99031.19,-83795.17,-115885.65,-71247.79,-117245.8,-80384.2,-91479.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-121317.66,-100988.39,-83957.71,-116672.08,-71592.72,-117682.46,-80408.34,-91732.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-127486.74,-101319.92,-84545.65,-118346.85,-72497.43,-119052.27,-81264.5,-93742.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-122244.37,-99386.04,-83732.13,-117145.49,-71587.36,-117909.38,-80872.36,-93723.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-127822.56,-99572.46,-84005.45,-116948.08,-72216.87,-118454.14,-80486.39,-93540.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-126809.22,-100653.12,-83871.61,-117505.71,-72219.29,-118652.89,-81115.1,-94737.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-127900.34,-101257.69,-84119.18,-117842.06,-72492.07,-118711.09,-81445.28,-95923.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-127915.9,-100535.1,-84263.48,-117479.15,-72961.19,-118487.13,-81775.73,-96555.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-122140.83,-99357.34,-83484.83,-116957.46,-72033.95,-117749.25,-80976.7,-95387.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-126591.42,-101068.59,-83863.83,-117749.52,-72894.13,-118975.29,-80601.46,-94975.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,19.04,-1022773.3,-809878.84,-670747.29,-945238.14,-583399.54,-949802.19,-646399.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-123271.12,-100046.13,-83568.79,-117268.06,-72654.88,-117916.35,-80346.65,-94772.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-128151.66,-100618.79,-83659.18,-117995.75,-72817.42,-118914.67,-80322.24,-94462.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-122674.59,-100418.69,-83271.6,-117061.53,-72194.61,-117719.75,-79991.79,-94681.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-127602.08,-101395.55,-83902.72,-117739.86,-73220.82,-118592.54,-80489.61,-95529.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-125877.15,-100866.09,-83817.43,-117309.37,-73052.11,-118130.66,-81071.11,-96295.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-124320.93,153.96,857207.77,-1946571.47,-881841.71,1483445.67,-211246.5,1408257.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-124113.6,-100499.16,-84001.43,-117076.82,-73552.61,-117801.82,-81732.28,-97840.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-123432.32,-100537.78,-84096.65,-116897.38,-73923.56,-117873.71,-82106.18,-98516.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-125092.6,-100690.4,-84492.0,-116907.84,-74725.01,-118173.31,-82353.75,-98786.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-125968.61,-100443.37,-84747.08,-117263.5,-75533.42,-118502.42,-82593.8,-98721.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-127945.67,-100780.79,-84930.01,-117929.5,-75883.18,-118789.68,-82908.96,-98937.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-125924.89,-101138.6,-84898.09,-117403.25,-75966.87,-118440.72,-82583.07,-98472.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-122070.56,-100368.0,-84259.46,-116859.29,-75303.83,-117681.66,-81868.0,-97893.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-125889.22,-100989.2,-84531.43,-117814.97,-75842.15,-118600.58,-82554.38,-97986.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-125754.84,-100652.31,-84659.64,-117076.55,-75341.65,-118235.8,-85506.68,-100943.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-123301.16,-100584.72,-84405.1,-116137.78,-75461.27,-117555.86,-83434.94,-101734.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-129043.5,-100855.62,-81084.26,-115137.05,-76213.63,-115849.98,-80942.1,-109120.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-131238.89,-100246.23,-82363.67,-117468.16,-77912.28,-117314.46,-92241.17,-108491.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-132514.54,-99724.0,-81182.96,-116905.16,-76440.01,-117085.14,-88950.91,-105870.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-123673.71,-99996.78,-81737.64,-116250.16,-74474.76,-119567.25,-86989.41,-105182.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-123903.31,-101524.3,-82153.38,-112493.19,-74443.11,-117641.43,-85433.19,-87890.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-124642.53,-101795.2,-82690.36,-116892.82,-75659.76,-118023.1,-85368.01,-102328.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-127209.94,-100535.64,-83313.44,-116896.58,-76851.73,-118660.13,-84784.36,-101637.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-126132.5,-101773.48,-83142.05,-116296.3,-76485.88,-118454.4,-84099.06,-100655.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-125554.21,-100817.54,-83325.78,-117430.34,-76820.88,-118835.55,-83545.18,-99380.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-126690.4,-101278.61,-83769.95,-117431.95,-77231.26,-118505.1,-83820.11,-99747.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-126121.77,-101439.01,-83497.71,-117164.8,-76576.0,-118946.59,-83189.25,-99078.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-123226.86,-101411.38,-83487.52,-117111.69,-76140.41,-118124.76,-82352.4,-98795.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-127785.0,-101252.32,-84320.61,-114988.18,-77159.11,-118671.39,-82262.55,-94605.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-128782.25,-100628.17,-85619.87,-113584.85,-78021.44,-119771.64,-82617.68,-91302.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-129071.66,-103968.33,-85724.21,-113214.98,-78519.26,-119565.11,-82180.21,-97730.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-125919.8,-101230.87,-85343.07,-114364.57,-78625.48,-119126.83,-82764.12,-102846.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-127269.48,-100384.63,-85518.75,-116984.82,-78608.04,-119040.2,-82956.71,-99603.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-124609.81,-100456.51,-84758.35,-116557.01,-77651.03,-118440.19,-82035.9,-97742.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-125482.33,-101794.4,-84897.02,-115022.79,-78060.07,-118879.27,-82515.21,-97278.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-127723.31,-102714.13,-84954.15,-116290.4,-78267.94,-118573.23,-81970.99,-94773.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-132083.78,-102724.86,-85673.78,-117020.49,-79426.92,-118789.14,4928.02,377917.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-127059.74,-100640.24,-85133.05,-116499.34,-78816.45,-118819.99,-82240.56,-95532.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-129369.65,-101889.62,-85335.29,-117124.03,-79138.31,-118968.58,-82154.19,-94245.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-130886.98,-102985.3,-85206.81,-117060.73,-79328.21,-119158.48,-83434.41,-95738.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-125655.06,-101382.68,-85316.78,-116281.81,-79460.98,-118228.83,-85970.7,-99315.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-132592.86,-101578.75,-86165.7,-117276.65,-80889.8,-119162.78,-86552.74,-100321.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-136633.61,-102849.58,-87352.58,-116590.27,-82989.97,-70311.97,-1977307.97,556072.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-130109.14,-101801.64,-86416.76,-116330.09,-82561.08,-118385.2,-88137.39,-102905.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-131530.17,-102564.46,-86716.9,-116838.91,-83160.55,-118478.81,-88257.82,-103867.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-131028.06,-102072.54,-86168.38,-117255.99,-82656.03,-119025.98,-88880.1,-105186.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-126500.76,-101609.33,-85701.68,-116311.32,-82290.71,-118092.04,-88693.68,-104705.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-129600.86,-102681.4,-85863.68,-117189.47,-82593.8,-118580.2,-87683.83,-103693.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-129284.36,-101690.33,-85192.06,-117930.03,-82050.92,-119278.11,-85601.36,-102890.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-129862.11,-100838.46,-85247.04,-117888.19,-82029.73,-118984.68,-85572.4,-101848.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-127722.78,-101738.07,-84746.81,-117335.39,-81014.79,-118407.2,-85078.87,-100445.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-130383.26,-102267.54,-85283.25,-117823.82,-81754.54,-118870.15,-85112.93,-99483.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-129100.63,-102659.68,-85023.35,615.84,-2066872.84,587835.91,656362.6,1320692.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-128941.04,-102472.46,-84833.18,-117496.05,-81209.25,-119005.33,-85519.56,-99567.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-126673.77,-101700.52,-84481.01,-116623.53,-80643.03,-118235.8,-84390.35,-100087.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-126180.51,-101694.35,-84565.5,-116924.2,-80669.85,-117983.94,-84490.66,-100787.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-128204.77,-102488.29,-84908.01,-117333.24,-81163.65,-118306.88,-84496.03,-101005.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-127360.41,-102540.86,-84559.86,-117169.63,-80639.81,-118239.02,-84119.44,-100952.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-126311.13,-102041.43,-84217.88,-116757.1,-80266.18,-118176.8,-83823.06,-101059.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-128384.21,-102458.78,-84953.61,-117448.04,-80625.06,-118454.14,-84429.24,-100811.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-126874.93,-102017.56,-83642.55,-116999.31,-78766.02,-117848.76,-86920.21,-104585.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
