0,-2788.42,-2912.88,-2314.75,6986.62,18185.65,-772.21,-2130.21,65.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2991.74,-3004.07,-2503.84,6292.19,19017.94,-711.86,-2315.82,527.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-1739.14,-1806.2,-1558.9,3686.43,11009.93,-496.21,-1320.45,467.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,821.02,1069.4,914.9,2733.44,-15223.95,177.29,2374.29,-1301.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1096.76,1358.27,1175.34,3188.88,-18047.78,248.91,2932.46,-1523.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-707.84,-685.04,-563.8,1710.18,620.39,-355.39,-297.73,-241.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2657.53,-2845.02,-2352.3,6114.63,15893.7,-652.58,-2176.61,1199.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2898.66,-3171.98,-2627.76,7431.33,18478.01,-688.52,-2404.6,1437.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2816.05,-3010.78,-2576.8,7385.73,18414.98,-646.41,-2376.97,1531.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,420.84,606.98,522.49,1914.83,-140624.2,562214.11,-562801.78,2249745.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2965.18,-3180.83,-2746.31,6306.68,20522.12,308.72,-37936.9,-34091.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2353.1,-2537.64,-2193.24,4998.57,16747.45,-445.78,-2028.29,1829.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,316.5,471.26,399.38,1732.98,-7880.87,114.53,1188.49,-975.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-133.84,-27.63,-32.72,1360.42,-4101.1,-119.09,472.61,-667.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-2527.71,-2673.63,-2413.99,6666.9,17729.67,-657.14,-2223.01,1826.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
