0,-82638.86,-62543.22,61943.21,57441.66,27878.35,43964.09,98342.66,99186.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-81886.51,-64753.89,63332.86,58835.6,28139.86,44390.29,99321.13,100202.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-78874.12,-64097.29,63583.38,4934.19,-536140.62,-339469.51,-403190.76,-837703.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-84133.12,-62655.33,65112.77,60526.2,27971.69,44592.53,100671.36,101642.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-80747.64,-65372.41,65939.43,61304.3,27769.72,44607.82,101266.81,102290.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-77232.87,-65803.98,66235.55,61504.13,27156.03,44250.01,101517.33,102599.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-84687.54,-63048.55,68029.94,63337.96,27759.79,44987.35,102761.07,103884.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-79825.23,-66114.85,68699.96,63937.97,27467.16,44927.27,103301.53,104485.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-78799.28,-65532.81,69352.81,64515.18,27156.03,44850.56,103824.03,105071.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-84299.69,-62900.76,70837.95,66017.48,27498.81,45351.6,104866.06,106160.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-78762.8,-66870.69,71552.76,66674.89,27266.8,45334.7,105418.33,106764.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-80118.12,-64873.25,72325.5,67382.73,27075.56,45354.01,106029.07,107428.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-84514.0,-64091.92,74428.09,69533.05,27922.07,46330.07,107523.86,108966.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-81739.52,-66079.98,75386.71,70438.57,27880.49,46503.61,108271.93,109760.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-78623.06,-66147.3,75483.8,70401.55,27170.51,46080.09,108473.37,110007.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-82115.03,-64392.33,77196.13,72129.97,27765.69,46819.3,109747.15,111321.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-83067.48,-65673.36,79400.9,74383.29,28751.67,47945.29,111385.98,113004.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-78315.14,-67518.98,79778.29,74650.17,28313.13,47760.22,111813.25,113485.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-78685.82,-66034.92,80449.38,75236.77,28097.75,47776.31,112417.02,114147.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-84470.55,-65297.58,83207.49,78081.25,29611.05,49369.55,114497.07,116260.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-79779.63,-68290.12,84776.05,79660.54,30163.86,50109.3,115787.75,117592.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-72144.72,-68031.55,84998.14,79776.14,29645.65,49855.83,116161.11,118025.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-76873.72,-65410.5,86542.55,81306.34,30122.28,50503.32,117354.97,119277.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-81107.86,-65689.98,89024.67,83846.4,31367.36,51865.61,119225.27,121192.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-76419.36,-67659.26,89593.3,84340.99,31032.89,51770.12,119723.36,121741.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-75207.8,-66731.22,90117.4,84787.58,30667.31,51637.62,120184.16,122255.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-80832.67,-63963.18,91667.45,86351.85,31080.37,52215.64,121286.28,123410.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-80711.97,-65354.44,92885.98,87557.77,31204.29,52530.53,122138.15,124318.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-75400.12,-67758.77,93260.68,87842.08,30686.89,52257.75,122457.87,124699.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-78045.58,-64964.45,94027.52,88556.62,30468.82,52257.75,123021.94,125321.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-82500.73,-63923.21,95623.98,90174.26,30913.0,52857.76,124136.93,126490.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-78908.18,-67009.36,96540.22,91045.98,30834.14,52990.8,124830.28,127245.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-76507.07,-67153.13,96932.09,91351.22,30332.3,52733.04,125157.51,127635.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-81436.43,-64415.94,98261.12,92668.45,30588.45,53164.87,126119.62,128656.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-82901.72,-65268.07,99706.03,94125.69,30914.61,53661.35,127138.59,129725.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-78326.95,-67540.71,100087.71,94418.59,30406.33,53403.05,127468.77,130113.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-79212.07,-65857.35,100684.23,94949.13,30057.1,53281.01,127913.75,130619.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-84453.38,-64108.55,102166.15,96448.49,30396.94,53779.1,128922.53,131679.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-82447.62,-66499.48,103184.86,97435.0,30389.43,53971.14,129668.18,132481.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-78665.71,-67528.64,103424.38,97580.38,29751.33,53590.27,129876.32,132750.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-82448.96,-64959.62,104519.52,98646.29,29814.36,53841.06,130664.89,133601.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-85490.05,-64617.1,105846.95,99985.78,30013.92,54206.91,131547.34,134531.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-81038.66,-67428.59,106363.81,100431.03,29606.49,54038.74,131949.4,134993.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-80051.87,-66352.76,106644.91,100625.76,28998.97,53683.61,132165.32,135267.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-85341.19,-64395.82,108218.02,102218.46,29445.02,54282.28,133276.83,136425.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-84949.59,-66197.46,109491.8,103477.22,29656.92,54680.59,134204.87,137407.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-80289.79,-67671.87,109658.37,103546.95,28970.0,54253.85,134360.17,137621.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-82635.91,-65530.93,110398.12,104240.84,28735.58,54227.03,134882.4,138200.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-86947.83,-64738.07,111960.78,105823.08,29160.71,54809.34,135967.08,139339.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-83206.96,-67164.93,112522.43,106326.53,28767.77,54647.87,136353.05,139780.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-80758.1,-67085.54,112816.94,106531.98,28190.29,54308.3,136582.65,140075.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-85586.88,-64629.17,114033.59,107737.37,28354.71,54644.92,137438.54,140986.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
