2025-11-10 19:49:19.299225,-71238.67,-77377.44,1120950.47,1121676.01,-41007.49,111542.08,809570.93,917399.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:19.411382,-71226.6,-77391.12,1120871.88,1121546.72,-40982.82,111633.28,810590.17,918559.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:19.523487,-71316.19,-77439.94,1121142.78,1121724.82,-41007.49,111680.22,811583.92,38.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:19.635583,-71234.11,-77357.06,1121048.1,1121768.54,-41019.56,111737.62,38.36,-1139960.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:19.747785,-71312.97,-77474.0,1121214.93,1121880.39,-39550.25,157924.45,1722353.8,1357895.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:19.860000,-71704.57,-77841.47,1122349.24,1123003.7,-41035.39,111853.49,814564.66,923105.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:19.972122,-71215.34,-77362.69,1121830.5,1122516.88,-41081.79,111875.48,815535.62,924213.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:20.084224,-71160.35,-77333.72,1121722.14,1122417.64,-41098.69,111926.17,816531.26,925349.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:20.196302,-71138.09,-77334.53,1121643.82,1122321.34,-41124.97,111971.24,817558.81,926523.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:20.308400,-71111.8,-77319.51,1121531.43,1122082.36,-41136.77,112026.49,818564.37,927668.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:20.420589,-71185.56,-77329.43,1121450.43,1122079.68,-41127.39,112101.86,819590.86,928835.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:20.532854,-71167.59,-77313.34,1121441.31,1122139.22,-41138.92,112155.77,820595.88,929982.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:20.645000,-71113.41,-77317.9,1121358.97,1122014.77,-41162.25,112197.88,821591.78,931118.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:20.757199,-71131.11,-77313.87,1121346.63,1121875.83,-41164.4,112263.33,822608.88,932277.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:20.869507,-71450.57,-77575.12,1122170.34,1122930.21,-41170.3,112322.07,823613.63,933428.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:20.981943,-70881.67,-77114.59,1121431.92,1122138.15,-41210.0,112351.57,824612.49,934562.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:21.094249,-70904.2,-77140.87,1121168.26,1121737.7,-41222.07,112406.83,825631.19,935721.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:21.206412,-71038.04,-77204.71,1121205.81,1121888.44,-41238.97,112453.77,826643.19,936871.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:21.318597,-71183.15,-77288.66,1121361.11,1122163.36,-41246.21,112514.38,827663.77,938033.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:21.430842,-70891.06,-77154.28,1121238.0,1121757.81,-41265.79,112559.98,828673.62,939181.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:21.543036,-70908.22,-77114.59,1121031.74,1121575.15,-41293.15,112599.95,829684.01,940331.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:21.655132,-70962.94,-77108.69,1121024.76,1121672.52,-41314.6,112646.88,830699.49,941488.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:21.767320,-70907.15,-77081.06,1120933.3,1121588.3,-41343.57,112685.24,831710.42,942638.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:21.879578,-71260.13,-77437.79,1121649.45,1122284.33,-41347.33,112746.93,832738.24,943810.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:21.991803,-70833.39,-70311.97,-1973175.23,276435.18,1476303.75,351336.14,559914.38,-836699.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:22.103939,153.96,-38812.64,-432032.82,-269761.31,-231073.13,1851814.65,-1777189.69,-570083.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:22.216059,-70955.43,-77094.74,1120665.89,1121402.69,-41344.65,112955.34,835916.12,947406.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:22.328185,-71017.39,-77205.51,1120862.76,1121481.01,-41363.42,113003.62,836944.21,948571.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:22.440354,-70940.68,-77139.53,1120785.51,1121292.72,-41394.53,113038.49,837966.13,949732.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:22.552444,-70979.03,-77124.78,1120808.31,1121483.69,-41406.87,113093.47,839003.88,950912.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:22.664570,-71053.6,-77193.71,1120929.01,1121700.95,-41407.68,113158.92,840051.02,952100.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:22.776644,-71075.86,-77303.95,1121339.39,1121903.72,-41426.72,113206.93,841086.88,953275.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:22.888746,-71271.66,-77447.72,1122107.84,1122714.56,-41443.35,113255.21,842117.93,954448.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:23.000879,-70806.3,-76957.95,1121184.09,1121816.55,-41442.01,113321.73,843180.35,955643.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:23.113000,-70831.24,-77020.98,1120994.99,1121676.54,-41438.52,113390.93,844239.29,956842.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:23.225132,-71011.49,-77180.3,1121114.89,1121632.55,-41425.38,113468.45,845307.34,958048.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:23.337407,-71055.74,-77131.22,1121122.93,1121821.11,-41447.91,113514.04,846353.13,959231.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:23.449827,-71103.22,-77172.52,1121284.67,1121857.05,-41462.66,113566.88,847403.49,960420.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:23.562044,-71083.1,-77189.15,1121303.71,1121899.7,-41475.54,113618.65,848456.25,961613.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:23.674180,-71092.22,-77154.02,1121357.09,1122022.28,-41497.8,113665.05,849505.53,962799.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:23.786208,-71279.71,-77250.31,1121545.38,1122242.76,-41424.31,113799.7,850631.79,964062.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:23.898411,-71310.55,-77405.07,1122240.61,1122644.28,-41432.09,113858.97,851687.51,965260.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:24.010688,-70975.28,-77115.93,1121760.76,1122198.23,-41456.23,113901.09,852740.55,966447.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:24.123055,-71298.48,-77314.95,1122184.02,1122846.52,-41460.78,113962.51,853805.65,967652.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:24.235238,-70903.39,-77027.41,1121761.03,1122442.31,616.64,-158684.59,-1720853.64,-821416.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:24.347433,-70940.95,-77107.34,1121788.39,1122411.74,-41498.34,114054.78,855922.72,970041.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:24.459595,-70889.45,-77043.24,1121580.25,1122052.86,-41506.65,114113.78,856997.75,971252.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:24.571802,-70819.17,-76985.3,1121364.6,1121899.17,-41528.38,114161.26,858097.46,972492.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:24.683945,-70873.89,-76983.96,1121281.18,1121993.85,-41549.83,114205.25,859160.15,973692.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:24.795955,-70861.82,-77048.34,1121252.22,1121861.61,-41538.3,114281.42,860250.2,974921.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:24.908029,-71369.56,-77547.76,1122413.88,1122920.82,-41521.13,114360.82,861335.69,976145.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:25.020129,-70866.92,-77050.48,1121753.79,1122282.18,-41545.01,114402.66,862406.16,977348.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:25.132232,-70840.9,-77027.68,1121625.04,1122349.24,-41565.39,114447.45,863480.65,978557.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:25.244341,-70812.74,-77044.58,1121630.94,1122190.72,-41597.58,114481.78,864546.56,979756.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:25.356517,-70759.9,-76961.7,1121506.22,1122013.16,-41615.01,114532.48,865627.22,980973.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:25.468600,-70811.66,-76936.22,1121318.47,1121990.09,-41623.59,114590.41,866715.39,982196.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:25.580699,-70705.98,-76912.08,1121106.84,1121751.64,-41635.13,114643.25,867806.25,983418.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:25.692787,-70881.4,-77086.42,1121228.08,1121817.36,-41648.0,114697.43,868892.01,984637.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:25.805178,-70920.83,-77095.54,1121316.59,1121958.98,-41648.81,114762.61,869991.18,985870.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:25.917492,-71071.3,-77270.96,1122035.96,1122714.56,-41664.1,114814.38,871074.52,987091.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:26.029917,-70470.75,-77047.53,1120968.71,1121601.44,-41658.2,114884.65,872191.12,988330.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:26.142211,-70633.83,-77281.42,1120779.34,1121397.86,-41628.69,114978.53,873320.6,989591.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:26.254328,-70697.4,-77380.13,1120803.75,1121437.83,-41642.64,115028.95,874415.75,990817.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:26.366474,-70750.51,-77483.66,1120909.43,1121636.31,-41671.87,115067.85,875506.07,992039.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:26.478621,-70944.7,-77719.96,1121490.4,1122225.05,-41689.31,115118.81,876674.7,1233.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:26.590812,-70658.78,-77437.79,1120998.48,1121459.28,-41696.01,616.64,-80407.0,-1825773.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:26.702953,-70541.83,-77303.95,1120617.87,1121262.68,-41721.5,115217.78,878805.45,995731.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:26.815421,157926.87,-545223.66,672346.42,39536.03,-1177897.26,-140174.4,-1930156.35,-31261.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:26.927640,-71299.02,-78003.47,1122067.61,1122437.48,-41774.07,115301.74,881025.52,998222.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:27.039737,-70602.18,-77383.34,1121121.32,1121662.59,-41788.55,115352.97,882140.24,999460.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:27.151839,-70652.61,-77352.77,1121055.07,1121757.28,-41820.2,115388.64,883229.76,1000681.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:27.264020,-71302.51,-77947.68,1122296.67,1122984.92,-41816.98,115457.3,884349.04,1001933.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:27.376183,-70803.62,-77598.46,1121986.61,1122446.6,-41819.66,115518.99,885471.81,1003182.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:27.488359,-70720.47,-77449.06,1121840.16,1122418.71,-41848.36,115559.76,886577.69,1004417.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:27.600617,-70770.09,-77466.22,1121887.36,1122589.83,-41860.43,115611.8,887693.76,1005661.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:27.712814,-70739.78,-77478.29,1121812.26,1122370.16,-41869.02,115668.66,888818.41,1006916.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:27.825232,-70704.37,-77433.5,1121681.91,1122199.3,-41871.7,115730.35,889951.37,1008173.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:27.937640,-70939.07,-77623.94,1122346.83,1122934.5,-41885.11,115778.9,891064.49,1009415.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:28.050312,-70451.44,-77179.5,1121094.5,1121742.52,-41795.52,115928.03,892283.82,1012390.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:28.162622,-70512.33,-77243.33,1120870.54,1121447.75,-37352.98,78963.7,-1995267.78,-920662.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:28.274859,-70598.7,-77266.94,1120800.53,1121427.1,-41831.2,116025.13,894539.83,1013257.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:28.387114,-70558.73,-77214.63,1120603.93,1121298.35,-41860.7,116064.29,895666.35,1014510.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:28.499465,-70547.2,-77181.64,1120357.7,1120894.14,-41871.43,116122.49,896843.31,1015814.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:28.611743,-70547.2,-77238.5,1120210.18,1120807.24,-41875.99,116182.84,897991.56,1017084.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:28.724013,-70530.03,-77228.85,1120136.95,1120896.82,-41922.12,116205.91,899106.29,1018319.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:28.836200,-70902.05,-77499.48,1120715.51,1121380.16,-41905.5,116286.64,900268.22,1019605.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:28.949121,-70362.13,-77079.99,1120034.49,1120583.81,-41921.59,116336.8,901414.87,1020869.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:29.062195,-70556.85,-77218.12,1119915.67,1120624.04,-41937.68,116387.23,902562.85,1022136.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:29.175218,-70779.75,-77467.3,1120634.24,1121082.7,-41959.14,116436.31,903741.68,1023443.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:29.287784,-70482.56,-77130.95,1119996.94,1120548.94,-41984.35,116477.08,904885.11,1024702.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:29.400909,-70416.31,-77047.53,1119650.4,1120415.1,-42001.52,116526.7,906033.9,1025968.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:29.513691,-70514.47,-77187.01,1119734.09,1120350.99,-42011.44,116581.95,907189.93,1027240.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:29.626402,-70710.81,-77305.02,1119917.82,1120672.86,-42023.51,116635.33,908346.77,1028510.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:29.739106,-70654.75,-77341.5,1120266.24,1120729.99,-42043.63,116684.41,909536.59,1029821.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:29.852444,-70970.45,-77561.98,1121102.01,1121802.07,-42066.43,116727.6,910682.17,1031085.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:29.965163,-70451.17,-77123.97,1120297.89,1120959.86,-42107.73,116752.81,911826.93,1032339.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:30.077766,-70532.71,-77222.14,1120242.9,1120763.25,-42116.58,116811.01,912995.3,1033621.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:30.190011,-70571.61,-77178.96,1120113.62,1120676.61,-42136.7,116856.88,914157.77,1034637.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:30.302273,-70436.69,-77054.24,1119836.55,1120331.68,-42177.2,19.04,-563581.23,-616467.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:30.414488,-70542.37,-77183.79,1119854.25,1120359.04,-42193.03,116934.93,916478.42,1037435.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:30.526705,-70583.41,-77196.13,1119827.16,1120371.11,-42216.36,116982.41,917647.6,1038711.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:30.638902,-70808.71,-77354.38,1120113.08,1120805.36,-42244.53,117021.57,918851.64,1040032.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:30.751174,-70816.22,-77370.2,1120359.58,1121093.43,-42271.35,117062.87,920016.25,1041306.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:30.863346,-71366.61,-77858.63,1122004.58,1122724.75,-42281.0,117114.37,921183.82,1042587.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:30.975455,-70607.55,-77253.53,1121239.61,1121781.95,-42306.22,117155.68,922357.55,1043865.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:31.087726,-70693.38,-77241.99,1121172.82,1121781.95,-42327.67,117200.2,923533.7,1045145.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:31.199930,-70655.83,-77216.24,1121200.18,1121942.35,-42363.08,117229.44,924697.78,1046416.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:31.312035,-70638.66,-77227.51,1121257.58,1121824.87,-42366.84,117291.13,925889.22,1047708.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:31.424231,-70642.68,-77209.0,1121325.17,1121887.9,-42389.63,117330.83,927066.17,1048984.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:31.536360,-70487.38,-77019.1,1121186.77,1121826.48,-42406.8,117382.06,928254.66,1050272.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:31.648553,-70425.16,-76981.28,1120841.84,1121512.93,-42418.07,117434.63,929450.92,1051564.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:31.760576,-70505.09,-77098.76,1120806.97,1121450.97,-42436.84,117481.3,930634.85,1052843.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:31.872711,-70665.21,-77219.46,1121313.37,1121919.01,-42480.02,117503.83,931795.98,1054099.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:31.984851,-70190.46,-76751.42,1120312.1,1120910.5,-42543.86,117508.39,932959.25,1055350.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:32.096987,-70328.6,-76899.47,1120064.53,1120675.27,-42541.72,117573.57,934175.1,1056652.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:32.209103,-70403.97,-76963.31,1120034.76,1120557.52,-42575.24,117607.9,935363.05,1057928.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:32.321239,-70380.63,-76876.41,1119783.17,1120340.27,-42594.02,117655.37,936575.95,1059222.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:32.433503,-70792.08,-77247.62,1120364.94,1121059.1,-42599.38,117716.53,937787.77,1060516.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:32.545886,-70558.19,-77100.91,1120175.31,1120728.65,-42615.48,117766.42,939022.12,1233.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:32.658091,-70546.66,-77032.51,1120283.4,1120882.61,-42663.49,117784.12,940175.2,1063059.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:32.770382,-70769.82,-77335.33,9.39,-283231.36,-309513.53,-15865.27,-13004.15,-170736.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:32.882578,-71366.34,-77967.53,1122652.33,1123386.18,-42707.74,117871.02,942612.26,1065661.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:32.994734,-70986.28,-77544.81,1122813.8,1123221.76,-42747.71,117899.45,943803.43,1066934.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:33.107035,-70774.92,-76722.45,1123013.35,1123296.06,-42783.92,117925.47,944997.81,1068204.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:33.219201,-70050.45,-75247.77,1121251.14,1121341.0,-42782.31,117990.92,946244.77,1069497.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:33.331551,-70315.19,-76251.99,1120732.67,1121459.28,-42763.8,118070.31,947491.46,1070795.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:33.443883,-70137.09,-77122.1,1119822.33,1120003.65,-42760.05,118140.05,948752.64,1072109.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-11-10 19:49:33.556117,-70867.45,-77191.03,1120701.56,1121402.96,-42771.58,118193.69,949975.73,1073373.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
